image_id,Patch_id,label
ISIC_0032782,ISIC_0032782_patch_9.jpg,1
ISIC_0032782,ISIC_0032782_patch_10.jpg,1
ISIC_0032782,ISIC_0032782_patch_11.jpg,1
ISIC_0032782,ISIC_0032782_patch_12.jpg,1
ISIC_0032782,ISIC_0032782_patch_13.jpg,1
ISIC_0032782,ISIC_0032782_patch_14.jpg,1
ISIC_0032782,ISIC_0032782_patch_15.jpg,1
ISIC_0032782,ISIC_0032782_patch_16.jpg,1
ISIC_0028916,ISIC_0028916_patch_1.jpg,1
ISIC_0028916,ISIC_0028916_patch_2.jpg,1
ISIC_0028916,ISIC_0028916_patch_3.jpg,1
ISIC_0028916,ISIC_0028916_patch_4.jpg,1
ISIC_0028916,ISIC_0028916_patch_5.jpg,1
ISIC_0028916,ISIC_0028916_patch_6.jpg,1
ISIC_0028916,ISIC_0028916_patch_7.jpg,1
ISIC_0028916,ISIC_0028916_patch_8.jpg,1
ISIC_0028916,ISIC_0028916_patch_9.jpg,1
ISIC_0028916,ISIC_0028916_patch_10.jpg,1
ISIC_0028916,ISIC_0028916_patch_11.jpg,1
ISIC_0028916,ISIC_0028916_patch_12.jpg,1
ISIC_0028916,ISIC_0028916_patch_13.jpg,1
ISIC_0028916,ISIC_0028916_patch_14.jpg,1
ISIC_0028916,ISIC_0028916_patch_15.jpg,1
ISIC_0028916,ISIC_0028916_patch_16.jpg,1
ISIC_0024853,ISIC_0024853_patch_1.jpg,1
ISIC_0024853,ISIC_0024853_patch_2.jpg,1
ISIC_0024853,ISIC_0024853_patch_3.jpg,1
ISIC_0024853,ISIC_0024853_patch_4.jpg,1
ISIC_0024853,ISIC_0024853_patch_5.jpg,1
ISIC_0024853,ISIC_0024853_patch_6.jpg,1
ISIC_0024853,ISIC_0024853_patch_7.jpg,1
ISIC_0024853,ISIC_0024853_patch_8.jpg,1
ISIC_0024853,ISIC_0024853_patch_9.jpg,1
ISIC_0024853,ISIC_0024853_patch_10.jpg,1
ISIC_0024853,ISIC_0024853_patch_11.jpg,1
ISIC_0024853,ISIC_0024853_patch_12.jpg,1
ISIC_0024853,ISIC_0024853_patch_13.jpg,1
ISIC_0024853,ISIC_0024853_patch_14.jpg,1
ISIC_0024853,ISIC_0024853_patch_15.jpg,1
ISIC_0024853,ISIC_0024853_patch_16.jpg,1
ISIC_0033485,ISIC_0033485_patch_1.jpg,1
ISIC_0033485,ISIC_0033485_patch_2.jpg,1
ISIC_0033485,ISIC_0033485_patch_3.jpg,1
ISIC_0033485,ISIC_0033485_patch_4.jpg,1
ISIC_0033485,ISIC_0033485_patch_5.jpg,1
ISIC_0033485,ISIC_0033485_patch_6.jpg,1
ISIC_0033485,ISIC_0033485_patch_7.jpg,1
ISIC_0033485,ISIC_0033485_patch_8.jpg,1
ISIC_0033485,ISIC_0033485_patch_9.jpg,1
ISIC_0033485,ISIC_0033485_patch_10.jpg,1
ISIC_0033485,ISIC_0033485_patch_11.jpg,1
ISIC_0033485,ISIC_0033485_patch_12.jpg,1
ISIC_0033485,ISIC_0033485_patch_13.jpg,1
ISIC_0033485,ISIC_0033485_patch_14.jpg,1
ISIC_0033485,ISIC_0033485_patch_15.jpg,1
ISIC_0033485,ISIC_0033485_patch_16.jpg,1
ISIC_0033452,ISIC_0033452_patch_1.jpg,1
ISIC_0033452,ISIC_0033452_patch_2.jpg,1
ISIC_0033452,ISIC_0033452_patch_3.jpg,1
ISIC_0033452,ISIC_0033452_patch_4.jpg,1
ISIC_0033452,ISIC_0033452_patch_5.jpg,1
ISIC_0033452,ISIC_0033452_patch_6.jpg,1
ISIC_0033452,ISIC_0033452_patch_7.jpg,1
ISIC_0033452,ISIC_0033452_patch_8.jpg,1
ISIC_0033452,ISIC_0033452_patch_9.jpg,1
ISIC_0033452,ISIC_0033452_patch_10.jpg,1
ISIC_0033452,ISIC_0033452_patch_11.jpg,1
ISIC_0033452,ISIC_0033452_patch_12.jpg,1
ISIC_0033452,ISIC_0033452_patch_13.jpg,1
ISIC_0033452,ISIC_0033452_patch_14.jpg,1
ISIC_0033452,ISIC_0033452_patch_15.jpg,1
ISIC_0033452,ISIC_0033452_patch_16.jpg,1
ISIC_0033320,ISIC_0033320_patch_1.jpg,1
ISIC_0033320,ISIC_0033320_patch_2.jpg,1
ISIC_0033320,ISIC_0033320_patch_3.jpg,1
ISIC_0033320,ISIC_0033320_patch_4.jpg,1
ISIC_0033320,ISIC_0033320_patch_5.jpg,1
ISIC_0033320,ISIC_0033320_patch_6.jpg,1
ISIC_0033320,ISIC_0033320_patch_7.jpg,1
ISIC_0033320,ISIC_0033320_patch_8.jpg,1
ISIC_0033320,ISIC_0033320_patch_9.jpg,1
ISIC_0033320,ISIC_0033320_patch_10.jpg,1
ISIC_0033320,ISIC_0033320_patch_11.jpg,1
ISIC_0033320,ISIC_0033320_patch_12.jpg,1
ISIC_0033320,ISIC_0033320_patch_13.jpg,1
ISIC_0033320,ISIC_0033320_patch_14.jpg,1
ISIC_0033320,ISIC_0033320_patch_15.jpg,1
ISIC_0033320,ISIC_0033320_patch_16.jpg,1
ISIC_0033863,ISIC_0033863_patch_1.jpg,1
ISIC_0033863,ISIC_0033863_patch_2.jpg,1
ISIC_0033863,ISIC_0033863_patch_3.jpg,1
ISIC_0033863,ISIC_0033863_patch_4.jpg,1
ISIC_0033863,ISIC_0033863_patch_5.jpg,1
ISIC_0033863,ISIC_0033863_patch_6.jpg,1
ISIC_0033863,ISIC_0033863_patch_7.jpg,1
ISIC_0033863,ISIC_0033863_patch_8.jpg,1
ISIC_0033863,ISIC_0033863_patch_9.jpg,1
ISIC_0033863,ISIC_0033863_patch_10.jpg,1
ISIC_0033863,ISIC_0033863_patch_11.jpg,1
ISIC_0033863,ISIC_0033863_patch_12.jpg,1
ISIC_0033863,ISIC_0033863_patch_13.jpg,1
ISIC_0033863,ISIC_0033863_patch_14.jpg,1
ISIC_0033863,ISIC_0033863_patch_15.jpg,1
ISIC_0033863,ISIC_0033863_patch_16.jpg,1
ISIC_0033687,ISIC_0033687_patch_1.jpg,1
ISIC_0033687,ISIC_0033687_patch_2.jpg,1
ISIC_0033687,ISIC_0033687_patch_3.jpg,1
ISIC_0033687,ISIC_0033687_patch_4.jpg,1
ISIC_0033687,ISIC_0033687_patch_5.jpg,1
ISIC_0033687,ISIC_0033687_patch_6.jpg,1
ISIC_0033687,ISIC_0033687_patch_7.jpg,1
ISIC_0033687,ISIC_0033687_patch_8.jpg,1
ISIC_0033687,ISIC_0033687_patch_9.jpg,1
ISIC_0033687,ISIC_0033687_patch_10.jpg,1
ISIC_0033687,ISIC_0033687_patch_11.jpg,1
ISIC_0033687,ISIC_0033687_patch_12.jpg,1
ISIC_0033687,ISIC_0033687_patch_13.jpg,1
ISIC_0033687,ISIC_0033687_patch_14.jpg,1
ISIC_0033687,ISIC_0033687_patch_15.jpg,1
ISIC_0033687,ISIC_0033687_patch_16.jpg,1
ISIC_0025783,ISIC_0025783_patch_1.jpg,1
ISIC_0025783,ISIC_0025783_patch_2.jpg,1
ISIC_0025783,ISIC_0025783_patch_3.jpg,1
ISIC_0025783,ISIC_0025783_patch_4.jpg,1
ISIC_0025783,ISIC_0025783_patch_5.jpg,1
ISIC_0025783,ISIC_0025783_patch_6.jpg,1
ISIC_0025783,ISIC_0025783_patch_7.jpg,1
ISIC_0025783,ISIC_0025783_patch_8.jpg,1
ISIC_0025783,ISIC_0025783_patch_9.jpg,1
ISIC_0025783,ISIC_0025783_patch_10.jpg,1
ISIC_0025783,ISIC_0025783_patch_11.jpg,1
ISIC_0025783,ISIC_0025783_patch_12.jpg,1
ISIC_0025783,ISIC_0025783_patch_13.jpg,1
ISIC_0025783,ISIC_0025783_patch_14.jpg,1
ISIC_0025783,ISIC_0025783_patch_15.jpg,1
ISIC_0025783,ISIC_0025783_patch_16.jpg,1
ISIC_0032214,ISIC_0032214_patch_1.jpg,1
ISIC_0032214,ISIC_0032214_patch_2.jpg,1
ISIC_0032214,ISIC_0032214_patch_3.jpg,1
ISIC_0032214,ISIC_0032214_patch_4.jpg,1
ISIC_0032214,ISIC_0032214_patch_5.jpg,1
ISIC_0032214,ISIC_0032214_patch_6.jpg,1
ISIC_0032214,ISIC_0032214_patch_7.jpg,1
ISIC_0032214,ISIC_0032214_patch_8.jpg,1
ISIC_0032214,ISIC_0032214_patch_9.jpg,1
ISIC_0032214,ISIC_0032214_patch_10.jpg,1
ISIC_0032214,ISIC_0032214_patch_11.jpg,1
ISIC_0032214,ISIC_0032214_patch_12.jpg,1
ISIC_0032214,ISIC_0032214_patch_13.jpg,1
ISIC_0032214,ISIC_0032214_patch_14.jpg,1
ISIC_0032214,ISIC_0032214_patch_15.jpg,1
ISIC_0032214,ISIC_0032214_patch_16.jpg,1
ISIC_0024310,ISIC_0024310_patch_1.jpg,1
ISIC_0024310,ISIC_0024310_patch_2.jpg,1
ISIC_0024310,ISIC_0024310_patch_3.jpg,1
ISIC_0024310,ISIC_0024310_patch_4.jpg,1
ISIC_0024310,ISIC_0024310_patch_5.jpg,1
ISIC_0024310,ISIC_0024310_patch_6.jpg,1
ISIC_0024310,ISIC_0024310_patch_7.jpg,1
ISIC_0024310,ISIC_0024310_patch_8.jpg,1
ISIC_0024310,ISIC_0024310_patch_9.jpg,1
ISIC_0024310,ISIC_0024310_patch_10.jpg,1
ISIC_0024310,ISIC_0024310_patch_11.jpg,1
ISIC_0024310,ISIC_0024310_patch_12.jpg,1
ISIC_0024310,ISIC_0024310_patch_13.jpg,1
ISIC_0024310,ISIC_0024310_patch_14.jpg,1
ISIC_0024310,ISIC_0024310_patch_15.jpg,1
ISIC_0024310,ISIC_0024310_patch_16.jpg,1
ISIC_0034117,ISIC_0034117_patch_1.jpg,1
ISIC_0034117,ISIC_0034117_patch_2.jpg,1
ISIC_0034117,ISIC_0034117_patch_3.jpg,1
ISIC_0034117,ISIC_0034117_patch_4.jpg,1
ISIC_0034117,ISIC_0034117_patch_5.jpg,1
ISIC_0034117,ISIC_0034117_patch_6.jpg,1
ISIC_0034117,ISIC_0034117_patch_7.jpg,1
ISIC_0034117,ISIC_0034117_patch_8.jpg,1
ISIC_0034117,ISIC_0034117_patch_9.jpg,1
ISIC_0034117,ISIC_0034117_patch_10.jpg,1
ISIC_0034117,ISIC_0034117_patch_11.jpg,1
ISIC_0034117,ISIC_0034117_patch_12.jpg,1
ISIC_0034117,ISIC_0034117_patch_13.jpg,1
ISIC_0034117,ISIC_0034117_patch_14.jpg,1
ISIC_0034117,ISIC_0034117_patch_15.jpg,1
ISIC_0034117,ISIC_0034117_patch_16.jpg,1
ISIC_0033678,ISIC_0033678_patch_1.jpg,1
ISIC_0033678,ISIC_0033678_patch_2.jpg,1
ISIC_0033678,ISIC_0033678_patch_3.jpg,1
ISIC_0033678,ISIC_0033678_patch_4.jpg,1
ISIC_0033678,ISIC_0033678_patch_5.jpg,1
ISIC_0033678,ISIC_0033678_patch_6.jpg,1
ISIC_0033678,ISIC_0033678_patch_7.jpg,1
ISIC_0033678,ISIC_0033678_patch_8.jpg,1
ISIC_0033678,ISIC_0033678_patch_9.jpg,1
ISIC_0033678,ISIC_0033678_patch_10.jpg,1
ISIC_0033678,ISIC_0033678_patch_11.jpg,1
ISIC_0033678,ISIC_0033678_patch_12.jpg,1
ISIC_0033678,ISIC_0033678_patch_13.jpg,1
ISIC_0033678,ISIC_0033678_patch_14.jpg,1
ISIC_0033678,ISIC_0033678_patch_15.jpg,1
ISIC_0033678,ISIC_0033678_patch_16.jpg,1
ISIC_0031709,ISIC_0031709_patch_1.jpg,1
ISIC_0031709,ISIC_0031709_patch_2.jpg,1
ISIC_0031709,ISIC_0031709_patch_3.jpg,1
ISIC_0031709,ISIC_0031709_patch_4.jpg,1
ISIC_0031709,ISIC_0031709_patch_5.jpg,1
ISIC_0031709,ISIC_0031709_patch_6.jpg,1
ISIC_0031709,ISIC_0031709_patch_7.jpg,1
ISIC_0031709,ISIC_0031709_patch_8.jpg,1
ISIC_0031709,ISIC_0031709_patch_9.jpg,1
ISIC_0031709,ISIC_0031709_patch_10.jpg,1
ISIC_0031709,ISIC_0031709_patch_11.jpg,1
ISIC_0031709,ISIC_0031709_patch_12.jpg,1
ISIC_0031709,ISIC_0031709_patch_13.jpg,1
ISIC_0031709,ISIC_0031709_patch_14.jpg,1
ISIC_0031709,ISIC_0031709_patch_15.jpg,1
ISIC_0031709,ISIC_0031709_patch_16.jpg,1
ISIC_0029146,ISIC_0029146_patch_1.jpg,1
ISIC_0029146,ISIC_0029146_patch_2.jpg,1
ISIC_0029146,ISIC_0029146_patch_3.jpg,1
ISIC_0029146,ISIC_0029146_patch_4.jpg,1
ISIC_0029146,ISIC_0029146_patch_5.jpg,1
ISIC_0029146,ISIC_0029146_patch_6.jpg,1
ISIC_0029146,ISIC_0029146_patch_7.jpg,1
ISIC_0029146,ISIC_0029146_patch_8.jpg,1
ISIC_0029146,ISIC_0029146_patch_9.jpg,1
ISIC_0029146,ISIC_0029146_patch_10.jpg,1
ISIC_0029146,ISIC_0029146_patch_11.jpg,1
ISIC_0029146,ISIC_0029146_patch_12.jpg,1
ISIC_0029146,ISIC_0029146_patch_13.jpg,1
ISIC_0029146,ISIC_0029146_patch_14.jpg,1
ISIC_0029146,ISIC_0029146_patch_15.jpg,1
ISIC_0029146,ISIC_0029146_patch_16.jpg,1
ISIC_0030417,ISIC_0030417_patch_1.jpg,1
ISIC_0030417,ISIC_0030417_patch_2.jpg,1
ISIC_0030417,ISIC_0030417_patch_3.jpg,1
ISIC_0030417,ISIC_0030417_patch_4.jpg,1
ISIC_0030417,ISIC_0030417_patch_5.jpg,1
ISIC_0030417,ISIC_0030417_patch_6.jpg,1
ISIC_0030417,ISIC_0030417_patch_7.jpg,1
ISIC_0030417,ISIC_0030417_patch_8.jpg,1
ISIC_0030417,ISIC_0030417_patch_9.jpg,1
ISIC_0030417,ISIC_0030417_patch_10.jpg,1
ISIC_0030417,ISIC_0030417_patch_11.jpg,1
ISIC_0030417,ISIC_0030417_patch_12.jpg,1
ISIC_0030417,ISIC_0030417_patch_13.jpg,1
ISIC_0030417,ISIC_0030417_patch_14.jpg,1
ISIC_0030417,ISIC_0030417_patch_15.jpg,1
ISIC_0030417,ISIC_0030417_patch_16.jpg,1
ISIC_0033644,ISIC_0033644_patch_1.jpg,1
ISIC_0033644,ISIC_0033644_patch_2.jpg,1
ISIC_0033644,ISIC_0033644_patch_3.jpg,1
ISIC_0033644,ISIC_0033644_patch_4.jpg,1
ISIC_0033644,ISIC_0033644_patch_5.jpg,1
ISIC_0033644,ISIC_0033644_patch_6.jpg,1
ISIC_0033644,ISIC_0033644_patch_7.jpg,1
ISIC_0033644,ISIC_0033644_patch_8.jpg,1
ISIC_0033644,ISIC_0033644_patch_9.jpg,1
ISIC_0033644,ISIC_0033644_patch_10.jpg,1
ISIC_0033644,ISIC_0033644_patch_11.jpg,1
ISIC_0033644,ISIC_0033644_patch_12.jpg,1
ISIC_0033644,ISIC_0033644_patch_13.jpg,1
ISIC_0033644,ISIC_0033644_patch_14.jpg,1
ISIC_0033644,ISIC_0033644_patch_15.jpg,1
ISIC_0033644,ISIC_0033644_patch_16.jpg,1
ISIC_0033122,ISIC_0033122_patch_1.jpg,1
ISIC_0033122,ISIC_0033122_patch_2.jpg,1
ISIC_0033122,ISIC_0033122_patch_3.jpg,1
ISIC_0033122,ISIC_0033122_patch_4.jpg,1
ISIC_0033122,ISIC_0033122_patch_5.jpg,1
ISIC_0033122,ISIC_0033122_patch_6.jpg,1
ISIC_0033122,ISIC_0033122_patch_7.jpg,1
ISIC_0033122,ISIC_0033122_patch_8.jpg,1
ISIC_0033122,ISIC_0033122_patch_9.jpg,1
ISIC_0033122,ISIC_0033122_patch_10.jpg,1
ISIC_0033122,ISIC_0033122_patch_11.jpg,1
ISIC_0033122,ISIC_0033122_patch_12.jpg,1
ISIC_0033122,ISIC_0033122_patch_13.jpg,1
ISIC_0033122,ISIC_0033122_patch_14.jpg,1
ISIC_0033122,ISIC_0033122_patch_15.jpg,1
ISIC_0033122,ISIC_0033122_patch_16.jpg,1
ISIC_0028489,ISIC_0028489_patch_1.jpg,1
ISIC_0028489,ISIC_0028489_patch_2.jpg,1
ISIC_0028489,ISIC_0028489_patch_3.jpg,1
ISIC_0028489,ISIC_0028489_patch_4.jpg,1
ISIC_0028489,ISIC_0028489_patch_5.jpg,1
ISIC_0028489,ISIC_0028489_patch_6.jpg,1
ISIC_0028489,ISIC_0028489_patch_7.jpg,1
ISIC_0028489,ISIC_0028489_patch_8.jpg,1
ISIC_0028489,ISIC_0028489_patch_9.jpg,1
ISIC_0028489,ISIC_0028489_patch_10.jpg,1
ISIC_0028489,ISIC_0028489_patch_11.jpg,1
ISIC_0028489,ISIC_0028489_patch_12.jpg,1
ISIC_0028489,ISIC_0028489_patch_13.jpg,1
ISIC_0028489,ISIC_0028489_patch_14.jpg,1
ISIC_0028489,ISIC_0028489_patch_15.jpg,1
ISIC_0028489,ISIC_0028489_patch_16.jpg,1
ISIC_0033081,ISIC_0033081_patch_1.jpg,1
ISIC_0033081,ISIC_0033081_patch_2.jpg,1
ISIC_0033081,ISIC_0033081_patch_3.jpg,1
ISIC_0033081,ISIC_0033081_patch_4.jpg,1
ISIC_0033081,ISIC_0033081_patch_5.jpg,1
ISIC_0033081,ISIC_0033081_patch_6.jpg,1
ISIC_0033081,ISIC_0033081_patch_7.jpg,1
ISIC_0033081,ISIC_0033081_patch_8.jpg,1
ISIC_0033081,ISIC_0033081_patch_9.jpg,1
ISIC_0033081,ISIC_0033081_patch_10.jpg,1
ISIC_0033081,ISIC_0033081_patch_11.jpg,1
ISIC_0033081,ISIC_0033081_patch_12.jpg,1
ISIC_0033081,ISIC_0033081_patch_13.jpg,1
ISIC_0033081,ISIC_0033081_patch_14.jpg,1
ISIC_0033081,ISIC_0033081_patch_15.jpg,1
ISIC_0033081,ISIC_0033081_patch_16.jpg,1
ISIC_0029740,ISIC_0029740_patch_1.jpg,1
ISIC_0029740,ISIC_0029740_patch_2.jpg,1
ISIC_0029740,ISIC_0029740_patch_3.jpg,1
ISIC_0029740,ISIC_0029740_patch_4.jpg,1
ISIC_0029740,ISIC_0029740_patch_5.jpg,1
ISIC_0029740,ISIC_0029740_patch_6.jpg,1
ISIC_0029740,ISIC_0029740_patch_7.jpg,1
ISIC_0029740,ISIC_0029740_patch_8.jpg,1
ISIC_0029740,ISIC_0029740_patch_9.jpg,1
ISIC_0029740,ISIC_0029740_patch_10.jpg,1
ISIC_0029740,ISIC_0029740_patch_11.jpg,1
ISIC_0029740,ISIC_0029740_patch_12.jpg,1
ISIC_0029740,ISIC_0029740_patch_13.jpg,1
ISIC_0029740,ISIC_0029740_patch_14.jpg,1
ISIC_0029740,ISIC_0029740_patch_15.jpg,1
ISIC_0029740,ISIC_0029740_patch_16.jpg,1
ISIC_0030211,ISIC_0030211_patch_1.jpg,1
ISIC_0030211,ISIC_0030211_patch_2.jpg,1
ISIC_0030211,ISIC_0030211_patch_3.jpg,1
ISIC_0030211,ISIC_0030211_patch_4.jpg,1
ISIC_0030211,ISIC_0030211_patch_5.jpg,1
ISIC_0030211,ISIC_0030211_patch_6.jpg,1
ISIC_0030211,ISIC_0030211_patch_7.jpg,1
ISIC_0030211,ISIC_0030211_patch_8.jpg,1
ISIC_0030211,ISIC_0030211_patch_9.jpg,1
ISIC_0030211,ISIC_0030211_patch_10.jpg,1
ISIC_0030211,ISIC_0030211_patch_11.jpg,1
ISIC_0030211,ISIC_0030211_patch_12.jpg,1
ISIC_0030211,ISIC_0030211_patch_13.jpg,1
ISIC_0030211,ISIC_0030211_patch_14.jpg,1
ISIC_0030211,ISIC_0030211_patch_15.jpg,1
ISIC_0030211,ISIC_0030211_patch_16.jpg,1
ISIC_0024516,ISIC_0024516_patch_1.jpg,1
ISIC_0024516,ISIC_0024516_patch_2.jpg,1
ISIC_0024516,ISIC_0024516_patch_3.jpg,1
ISIC_0024516,ISIC_0024516_patch_4.jpg,1
ISIC_0024516,ISIC_0024516_patch_5.jpg,1
ISIC_0024516,ISIC_0024516_patch_6.jpg,1
ISIC_0024516,ISIC_0024516_patch_7.jpg,1
ISIC_0024516,ISIC_0024516_patch_8.jpg,1
ISIC_0024516,ISIC_0024516_patch_9.jpg,1
ISIC_0024516,ISIC_0024516_patch_10.jpg,1
ISIC_0024516,ISIC_0024516_patch_11.jpg,1
ISIC_0024516,ISIC_0024516_patch_12.jpg,1
ISIC_0024516,ISIC_0024516_patch_13.jpg,1
ISIC_0024516,ISIC_0024516_patch_14.jpg,1
ISIC_0024516,ISIC_0024516_patch_15.jpg,1
ISIC_0024516,ISIC_0024516_patch_16.jpg,1
ISIC_0033042,ISIC_0033042_patch_1.jpg,1
ISIC_0033042,ISIC_0033042_patch_2.jpg,1
ISIC_0033042,ISIC_0033042_patch_3.jpg,1
ISIC_0033042,ISIC_0033042_patch_4.jpg,1
ISIC_0033042,ISIC_0033042_patch_5.jpg,1
ISIC_0033042,ISIC_0033042_patch_6.jpg,1
ISIC_0033042,ISIC_0033042_patch_7.jpg,1
ISIC_0033042,ISIC_0033042_patch_8.jpg,1
ISIC_0033042,ISIC_0033042_patch_9.jpg,1
ISIC_0033042,ISIC_0033042_patch_10.jpg,1
ISIC_0033042,ISIC_0033042_patch_11.jpg,1
ISIC_0033042,ISIC_0033042_patch_12.jpg,1
ISIC_0033042,ISIC_0033042_patch_13.jpg,1
ISIC_0033042,ISIC_0033042_patch_14.jpg,1
ISIC_0033042,ISIC_0033042_patch_15.jpg,1
ISIC_0033042,ISIC_0033042_patch_16.jpg,1
ISIC_0033730,ISIC_0033730_patch_1.jpg,1
ISIC_0033730,ISIC_0033730_patch_2.jpg,1
ISIC_0033730,ISIC_0033730_patch_3.jpg,1
ISIC_0033730,ISIC_0033730_patch_4.jpg,1
ISIC_0033730,ISIC_0033730_patch_5.jpg,1
ISIC_0033730,ISIC_0033730_patch_6.jpg,1
ISIC_0033730,ISIC_0033730_patch_7.jpg,1
ISIC_0033730,ISIC_0033730_patch_8.jpg,1
ISIC_0033730,ISIC_0033730_patch_9.jpg,1
ISIC_0033730,ISIC_0033730_patch_10.jpg,1
ISIC_0033730,ISIC_0033730_patch_11.jpg,1
ISIC_0033730,ISIC_0033730_patch_12.jpg,1
ISIC_0033730,ISIC_0033730_patch_13.jpg,1
ISIC_0033730,ISIC_0033730_patch_14.jpg,1
ISIC_0033730,ISIC_0033730_patch_15.jpg,1
ISIC_0033730,ISIC_0033730_patch_16.jpg,1
ISIC_0028847,ISIC_0028847_patch_1.jpg,1
ISIC_0028847,ISIC_0028847_patch_2.jpg,1
ISIC_0028847,ISIC_0028847_patch_3.jpg,1
ISIC_0028847,ISIC_0028847_patch_4.jpg,1
ISIC_0028847,ISIC_0028847_patch_5.jpg,1
ISIC_0028847,ISIC_0028847_patch_6.jpg,1
ISIC_0028847,ISIC_0028847_patch_7.jpg,1
ISIC_0028847,ISIC_0028847_patch_8.jpg,1
ISIC_0028847,ISIC_0028847_patch_9.jpg,1
ISIC_0028847,ISIC_0028847_patch_10.jpg,1
ISIC_0028847,ISIC_0028847_patch_11.jpg,1
ISIC_0028847,ISIC_0028847_patch_12.jpg,1
ISIC_0028847,ISIC_0028847_patch_13.jpg,1
ISIC_0028847,ISIC_0028847_patch_14.jpg,1
ISIC_0028847,ISIC_0028847_patch_15.jpg,1
ISIC_0028847,ISIC_0028847_patch_16.jpg,1
ISIC_0027590,ISIC_0027590_patch_1.jpg,1
ISIC_0027590,ISIC_0027590_patch_2.jpg,1
ISIC_0027590,ISIC_0027590_patch_3.jpg,1
ISIC_0027590,ISIC_0027590_patch_4.jpg,1
ISIC_0027590,ISIC_0027590_patch_5.jpg,1
ISIC_0027590,ISIC_0027590_patch_6.jpg,1
ISIC_0027590,ISIC_0027590_patch_7.jpg,1
ISIC_0027590,ISIC_0027590_patch_8.jpg,1
ISIC_0027590,ISIC_0027590_patch_9.jpg,1
ISIC_0027590,ISIC_0027590_patch_10.jpg,1
ISIC_0027590,ISIC_0027590_patch_11.jpg,1
ISIC_0027590,ISIC_0027590_patch_12.jpg,1
ISIC_0027590,ISIC_0027590_patch_13.jpg,1
ISIC_0027590,ISIC_0027590_patch_14.jpg,1
ISIC_0027590,ISIC_0027590_patch_15.jpg,1
ISIC_0027590,ISIC_0027590_patch_16.jpg,1
ISIC_0032823,ISIC_0032823_patch_1.jpg,1
ISIC_0032823,ISIC_0032823_patch_2.jpg,1
ISIC_0032823,ISIC_0032823_patch_3.jpg,1
ISIC_0032823,ISIC_0032823_patch_4.jpg,1
ISIC_0032823,ISIC_0032823_patch_5.jpg,1
ISIC_0032823,ISIC_0032823_patch_6.jpg,1
ISIC_0032823,ISIC_0032823_patch_7.jpg,1
ISIC_0032823,ISIC_0032823_patch_8.jpg,1
ISIC_0032823,ISIC_0032823_patch_9.jpg,1
ISIC_0032823,ISIC_0032823_patch_10.jpg,1
ISIC_0032823,ISIC_0032823_patch_11.jpg,1
ISIC_0032823,ISIC_0032823_patch_12.jpg,1
ISIC_0032823,ISIC_0032823_patch_13.jpg,1
ISIC_0032823,ISIC_0032823_patch_14.jpg,1
ISIC_0032823,ISIC_0032823_patch_15.jpg,1
ISIC_0032823,ISIC_0032823_patch_16.jpg,1
ISIC_0031494,ISIC_0031494_patch_1.jpg,1
ISIC_0031494,ISIC_0031494_patch_2.jpg,1
ISIC_0031494,ISIC_0031494_patch_3.jpg,1
ISIC_0031494,ISIC_0031494_patch_4.jpg,1
ISIC_0031494,ISIC_0031494_patch_5.jpg,1
ISIC_0031494,ISIC_0031494_patch_6.jpg,1
ISIC_0031494,ISIC_0031494_patch_7.jpg,1
ISIC_0031494,ISIC_0031494_patch_8.jpg,1
ISIC_0031494,ISIC_0031494_patch_9.jpg,1
ISIC_0031494,ISIC_0031494_patch_10.jpg,1
ISIC_0031494,ISIC_0031494_patch_11.jpg,1
ISIC_0031494,ISIC_0031494_patch_12.jpg,1
ISIC_0031494,ISIC_0031494_patch_13.jpg,1
ISIC_0031494,ISIC_0031494_patch_14.jpg,1
ISIC_0031494,ISIC_0031494_patch_15.jpg,1
ISIC_0031494,ISIC_0031494_patch_16.jpg,1
ISIC_0032604,ISIC_0032604_patch_1.jpg,1
ISIC_0032604,ISIC_0032604_patch_2.jpg,1
ISIC_0032604,ISIC_0032604_patch_3.jpg,1
ISIC_0032604,ISIC_0032604_patch_4.jpg,1
ISIC_0032604,ISIC_0032604_patch_5.jpg,1
ISIC_0032604,ISIC_0032604_patch_6.jpg,1
ISIC_0032604,ISIC_0032604_patch_7.jpg,1
ISIC_0032604,ISIC_0032604_patch_8.jpg,1
ISIC_0032604,ISIC_0032604_patch_9.jpg,1
ISIC_0032604,ISIC_0032604_patch_10.jpg,1
ISIC_0032604,ISIC_0032604_patch_11.jpg,1
ISIC_0032604,ISIC_0032604_patch_12.jpg,1
ISIC_0032604,ISIC_0032604_patch_13.jpg,1
ISIC_0032604,ISIC_0032604_patch_14.jpg,1
ISIC_0032604,ISIC_0032604_patch_15.jpg,1
ISIC_0032604,ISIC_0032604_patch_16.jpg,1
ISIC_0034275,ISIC_0034275_patch_1.jpg,1
ISIC_0034275,ISIC_0034275_patch_2.jpg,1
ISIC_0034275,ISIC_0034275_patch_3.jpg,1
ISIC_0034275,ISIC_0034275_patch_4.jpg,1
ISIC_0034275,ISIC_0034275_patch_5.jpg,1
ISIC_0034275,ISIC_0034275_patch_6.jpg,1
ISIC_0034275,ISIC_0034275_patch_7.jpg,1
ISIC_0034275,ISIC_0034275_patch_8.jpg,1
ISIC_0034275,ISIC_0034275_patch_9.jpg,1
ISIC_0034275,ISIC_0034275_patch_10.jpg,1
